1,0,0.24561403533333334,0.354166667,0,0,0,0,0,0.354166667,0.354166667,0.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254545455,0,0,0,0,0,0,0,0,0,0,0.354166667,0,0,0,0,0,0,0,0,0.460535219,0,0,0,0.147523709,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0.368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0.451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0,0,0.269230769,0,0,0,0,0,0,0,0,0,0.235888795,0.235888795,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0.235888795,0.577319588,0,0,0,0,0,0.235888795,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0.577319588,0,0,0.577319588,0.577319588,0,0,0,0.284348865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0.337349398,0,0,0,0,0.337349398,0,0,0,0,0,0,0.355932203,0,0.235888795,0.355932203,0,0,0,0,0,0,0.235888795,0,0.18956591,0,0.355932203,0,0,0.337349398,0,0,0,0.355932203,0,0,0,0,0,0,0.284348865,0.337349398,0.337349398,0,0,0,0,0,0.355932203,0,0.235888795,0,0.337349398,0,0,0,0,0,0,0,0,0,0.337349398,0,0,0,0,0,0,0.337349398,0,0.284348865,0,0,0,0,0,0,0,0,0,0.38487972533333337,0.577319588,0,0,0,0.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0.4120122796666667,0.4120122796666667,0.14769098449999998,0.4120122796666667,0.14769098449999998,0,0,0,0,0,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.37732433449999997,0.5076366358333334,0.518875809,0.5076366358333334,0.5076366358333334,0.5076366358333334,0.5076366358333334,0.18418426766666665,0.18418426766666665,0,0.48178609116666665,0.5045645836666667,0.24037701033333334,0.5076366358333334,0.14769098449999998,0.18418426766666665,0.4120122796666667,0.18418426766666665,0.5045645836666667,0,0.18418426766666665,0,0,0,0,0.18418426766666665,0.14769098449999998,0,0.48178609116666665,0.37732433449999997,0.163704307,0,0.41618426766666666,0.17345782133333332,0,0,0.41618426766666666,0.5076366358333334,0.518875809,0.31016142399999996,0.18418426766666665,0.5045645836666667,0.14769098449999998,0.137919355,0.18418426766666665,0,0,0.14769098449999998,0.4382341704444445,0,0.48178609116666665,0.14769098449999998,0,0,0,0.40060392233333336,0,0.40060392233333336,0,0.5045645836666667,0.40060392233333336,0,0.131031031,0.131031031,0,0.098575343,0.131031031,0.131031031,0.131031031,0,0,0,0.131031031,0,0.518875809,0,0.40060392233333336,0.40060392233333336,0.40060392233333336,0,0.40060392233333336,0.40060392233333336,0,0,0.40060392233333336,0,0.13623710116666668,0.5076366358333334,0.18418426766666665,0.18418426766666665,0.18418426766666665,0.518875809,0.518875809,0.518875809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48178609116666665,0,0.48178609116666665,0.621496254,0,0.14769098449999998,0.14769098449999998,0.37732433449999997,0,0,0,0.18418426766666665,0,0,0.14769098449999998,0.41618426766666666,0.5045645836666667,0,0.18116894983333331,0.137919355,0.534319982,0,0.15819209033333334,0.15819209033333334,0.106149958,0,0,0,0.518875809,0.17345782133333332,0.5076366358333334,0.5328539668571428,0.18418426766666665,0.518875809,0.518875809,0.14769098449999998,0.518875809,0.518875809,0.4120122796666667,0,0.5144764497142857,0,0,0.5076366358333334,0.106149958,0.106149958,0.106149958,0.5357363712857144,0.5076366358333334,0,0,0,0.5076366358333334,0,0.18418426766666665,0.518875809,0.18418426766666665,0.18418426766666665,0,0.18418426766666665,0.518875809,0,0,0,0,0.18418426766666665,0.45158054688888893,0.106149958,0,0.518875809,0.137919355,0.4120122796666667,0.830242424,0,0.18418426766666665,0.18418426766666665,0.18418426766666665,0,0.518875809,0,0.18418426766666665,0.14769098449999998,0.15787222942857143,0,0,0,0,0.14769098449999998,0.14274820383333334,0.18418426766666665,0,0.4120122796666667,0.518875809,0,0.14769098449999998,0.5045645836666667,0,0.4120122796666667,0.518875809,0.18418426766666665,0.5045645836666667,0.16746110083333332,0.16746110083333332,0.32342085814285715,0.4120122796666667,0,0.5045645836666667,0,0,0,0,0.106149958,0.518875809,0.4120122796666667,0,0,0,0.24975793133333332,0.518875809,0.17873257866666667,0.5045645836666667,0.518875809,0.518875809,0.5076366358333334,0,0.4120122796666667,0,0.18418426766666665,0.518875809,0,0.5076366358333334,0.5076366358333334,0.14274820383333334,0,0.620746445,0,0,0.4120122796666667,0.5076366358333334,0,0.24975793133333332,0,0,0.18418426766666665,0,0.5076366358333334,0.137919355,0.13623710116666668,0.18418426766666665,0,0,0,0.14274820383333334,0.6441340434285714,0.17873257866666667,0.137919355,0.14274820383333334,0.16746110083333332,0.17873257866666667,0.13623710116666668,0.18418426766666665,0,0,0.5076366358333334,0.5076366358333334,0.11864406766666667,0.17873257866666667,0.17873257866666667,0,0.17873257866666667,0.14274820383333334,0,0,0.106149958,0,0,0,0,0,0,0,0.518875809,0.518875809,0.13623710116666668,0.16746110083333332,0.518875809,0.106149958,0,0,0.17873257866666667,0,0.17873257866666667,0,0,0.14274820383333334,0,0,0.17873257866666667,0.17873257866666667,0,0.37732433449999997,0.5076366358333334,0,0,0,0.106149958,0,0.17873257866666667,0.16746110083333332,0,0,0.518875809,0.18418426766666665,0.518875809,0.518875809,0,0.17873257866666667,0,0,0,0.17873257866666667,0,0.5045645836666667,0.17873257866666667,0.4324839288571428,0.18418426766666665,0,0,0.518875809,0,0,0,0,0.17873257866666667,0,0,0,0.518875809,0.5076366358333334,0.16746110083333332,0.24975793133333332,0.518875809,0.518875809,0,0.17873257866666667,0,0.17873257866666667,0,0,0,0,0.5076366358333334,0.18418426766666665,0.518875809,0.518875809,0.18418426766666665,0,0,0.13623710116666668,0,0,0.13623710116666668,0.518875809,0,0.14769098449999998,0.518875809,0.13623710116666668,0.18418426766666665,0.518875809,0.18418426766666665,0,0.18418426766666665,0.14274820383333334,0,0,0.18418426766666665,0,0,0,0,0,0,0,0,0.18418426766666665,0,0,0.18418426766666665,0,0.18418426766666665,0,0.5045645836666667,0,0.31016142399999996,0.098575343,0.518875809,0,0.518875809,0.518875809,0,0,0.518875809,0.098575343,0,0,0,0.098575343,0.08449315071428572,0,0,0,0.098575343,0,0.098575343,0,0,0.106060606,0.16746110083333332,0,0.106060606,0,0.518875809,0.5045645836666667,0,0,0.16746110083333332,0,0,0.12235560328571429,0,0.106060606,0,0.16746110083333332,0,0.518875809,0,0,0.106060606,0,0,0.16746110083333332,0.3100483151428572,0.16746110083333332,0,0,0,0,0,0.137919355,0,0,0,0.106060606,0,0,0,0,0,0,0.5076366358333334,0.5045645836666667,0.31016142399999996,0,0,0.16746110083333332,0,0,0.518875809,0,0,0,0,0,0,0.5076366358333334,0,0,0.518875809,0,0,0,0,0.518875809,0.518875809,0,0,0,0.15819209033333334,0.15819209033333334,0.15819209033333334,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0
0.24561403533333334,0,1,0.23611111133333332,0,0,0,0,0,0.23611111133333332,0.23611111133333332,0.23611111133333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09621993133333334,0,0,0,0,0,0,0,0,0,0,0,0,0.5017182133333333,0.5017182133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375757576,0,0,0,0,0,0,0,0,0,0,0.23611111133333332,0,0,0,0,0,0,0,0,0.546018739,0,0,0,0.19669827866666667,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0,0,0,0,0,0.45324347099999995,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04810996566666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24561403533333334,0,0,0,0,0,0,0,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0.3010752686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5863453813333334,0.45324347099999995,0,0,0.17948717933333333,0,0,0,0,0,0,0,0,0,0.45324347099999995,0.45324347099999995,0,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0.5863453813333334,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45324347099999995,0,0,0,0,0.5863453813333334,0.45324347099999995,0,0,0,0,0,0,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45324347099999995,0.45324347099999995,0.38487972533333337,0,0,0,0,0,0.45324347099999995,0.45324347099999995,0,0,0,0,0,0,0,0,0,0,0,0,0.38487972533333337,0,0,0.38487972533333337,0.38487972533333337,0,0,0,0.18956591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45324347099999995,0.09621993133333334,0,0,0,0,0,0,0,0,0,0,0.22489959866666667,0,0,0,0,0.22489959866666667,0,0,0,0,0,0,0.15819209066666667,0,0.45324347099999995,0.15819209066666667,0,0,0,0,0,0,0.45324347099999995,0,0.142174433,0,0.15819209066666667,0,0,0.22489959866666667,0,0,0,0.15819209066666667,0,0,0,0.072164949,0,0,0.18956591,0.22489959866666667,0.22489959866666667,0,0,0,0,0,0.15819209066666667,0,0.45324347099999995,0,0.22489959866666667,0,0,0,0,0.09621993133333334,0,0,0,0,0.22489959866666667,0,0,0,0,0,0,0.22489959866666667,0,0.18956591,0,0,0,0,0,0,0,0,0,0.7284188300000001,0.38487972533333337,0,0,0,0.23611111133333332,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.354166667,0,0.23611111133333332,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23611111133333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62962963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.358451976,0,0,0,0.254110613,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354166667,0,0,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0,0,0.223684211,0,0,0,0,0,0,0,0,0,0.187431092,0.187431092,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0.187431092,0.246376812,0,0,0,0,0,0.187431092,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0,0.246376812,0,0,0.246376812,0.246376812,0,0,0,0.267504488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0,0,0,0.309090909,0,0,0,0,0.309090909,0,0,0,0,0,0,0.188888889,0,0.187431092,0.188888889,0,0,0,0,0,0,0.187431092,0,0.17833632533333332,0,0.188888889,0,0,0.309090909,0,0,0,0.188888889,0,0,0,0,0,0,0.267504488,0.309090909,0.309090909,0,0,0,0,0,0.188888889,0,0.187431092,0,0.309090909,0,0,0,0,0,0,0,0,0,0.309090909,0,0,0,0,0,0,0.309090909,0,0.267504488,0,0,0,0,0,0,0,0,0,0.164251208,0.246376812,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4120122796666667,0,0,1,1,0.095890411,1,0.095890411,0,0,0,0,0,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.091503268,0.106060606,0.091503268,0.091503268,0.091503268,0.091503268,0.118644068,0.118644068,0,0.088663711,0.274509804,0.232044199,0.091503268,0.095890411,0.118644068,1,0.118644068,0.274509804,0,0.118644068,0,0,0,0,0.118644068,0.095890411,0,0.088663711,0.871212121,0.082516202,0,0.118644068,0.112,0,0,0.118644068,0.091503268,0.106060606,0.106060606,0.118644068,0.274509804,0.095890411,0.207715134,0.118644068,0,0,0.095890411,0.150426988,0,0.088663711,0.095890411,0,0,0,0.100719424,0,0.100719424,0,0.274509804,0.100719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106060606,0,0.100719424,0.100719424,0.100719424,0,0.100719424,0.100719424,0,0,0.100719424,0,0.088663711,0.091503268,0.118644068,0.118644068,0.118644068,0.106060606,0.106060606,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088663711,0,0.088663711,0.593310103,0,0.095890411,0.095890411,0.871212121,0,0,0,0.118644068,0,0,0.095890411,0.118644068,0.274509804,0,0,0.207715134,0.141402215,0,0,0,0,0,0,0,0.106060606,0.112,0.091503268,0.190049668,0.118644068,0.106060606,0.106060606,0.095890411,0.106060606,0.106060606,1,0,0.119316216,0,0,0.091503268,0,0,0,0.07070707066666666,0.091503268,0,0,0,0.091503268,0,0.118644068,0.106060606,0.118644068,0.118644068,0,0.118644068,0.106060606,0,0,0,0,0.118644068,0.10470314420000001,0,0,0.106060606,0.207715134,1,0.428405021,0,0.118644068,0.118644068,0.118644068,0,0.106060606,0,0.118644068,0.095890411,0.07909604533333334,0,0,0,0,0.095890411,0.092776673,0.118644068,0,1,0.106060606,0,0.095890411,0.274509804,0,1,0.106060606,0.118644068,0.274509804,0.252252252,0.252252252,0.5808080806666667,1,0,0.274509804,0,0,0,0,0,0.106060606,1,0,0,0,0.355932203,0.106060606,0.269230769,0.274509804,0.106060606,0.106060606,0.091503268,0,1,0,0.118644068,0.106060606,0,0.091503268,0.091503268,0.092776673,0,0.48814289450000004,0,0,1,0.091503268,0,0.355932203,0,0,0.118644068,0,0.091503268,0.207715134,0.088663711,0.118644068,0,0,0,0.092776673,0.10120815999999999,0.269230769,0.207715134,0.092776673,0.252252252,0.269230769,0.088663711,0.118644068,0,0,0.091503268,0.091503268,0,0.269230769,0.269230769,0,0.269230769,0.092776673,0,0,0,0,0,0,0,0,0,0,0.106060606,0.106060606,0.088663711,0.252252252,0.106060606,0,0,0,0.269230769,0,0.269230769,0,0,0.092776673,0,0,0.269230769,0.269230769,0,0.871212121,0.091503268,0,0,0,0,0,0.269230769,0.252252252,0,0,0.106060606,0.118644068,0.106060606,0.106060606,0,0.269230769,0,0,0,0.269230769,0,0.274509804,0.269230769,0.18300653600000003,0.118644068,0,0,0.106060606,0,0,0,0,0.269230769,0,0,0,0.106060606,0.091503268,0.252252252,0.355932203,0.106060606,0.106060606,0,0.269230769,0,0.269230769,0,0,0,0,0.091503268,0.118644068,0.106060606,0.106060606,0.118644068,0,0,0.088663711,0,0,0.088663711,0.106060606,0,0.095890411,0.106060606,0.088663711,0.118644068,0.106060606,0.118644068,0,0.118644068,0.092776673,0,0,0.118644068,0,0,0,0,0,0,0,0,0.118644068,0,0,0.118644068,0,0.118644068,0,0.274509804,0,0.106060606,0,0.106060606,0,0.106060606,0.106060606,0,0,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252252252,0,0,0,0.106060606,0.274509804,0,0,0.252252252,0,0,0.06185111533333334,0,0,0,0.252252252,0,0.106060606,0,0,0,0,0,0.252252252,0.1738302913333333,0.252252252,0,0,0,0,0,0.207715134,0,0,0,0,0,0,0,0,0,0,0.091503268,0.274509804,0.106060606,0,0,0.252252252,0,0,0.106060606,0,0,0,0,0,0,0.091503268,0,0,0.106060606,0,0,0,0,0.106060606,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4120122796666667,0,0,1,1,0.095890411,1,0.095890411,0,0,0,0,0,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.871212121,0.091503268,0.106060606,0.091503268,0.091503268,0.091503268,0.091503268,0.118644068,0.118644068,0,0.088663711,0.274509804,0.232044199,0.091503268,0.095890411,0.118644068,1,0.118644068,0.274509804,0,0.118644068,0,0,0,0,0.118644068,0.095890411,0,0.088663711,0.871212121,0.082516202,0,0.118644068,0.112,0,0,0.118644068,0.091503268,0.106060606,0.106060606,0.118644068,0.274509804,0.095890411,0.207715134,0.118644068,0,0,0.095890411,0.150426988,0,0.088663711,0.095890411,0,0,0,0.100719424,0,0.100719424,0,0.274509804,0.100719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106060606,0,0.100719424,0.100719424,0.100719424,0,0.100719424,0.100719424,0,0,0.100719424,0,0.088663711,0.091503268,0.118644068,0.118644068,0.118644068,0.106060606,0.106060606,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088663711,0,0.088663711,0.593310103,0,0.095890411,0.095890411,0.871212121,0,0,0,0.118644068,0,0,0.095890411,0.118644068,0.274509804,0,0,0.207715134,0.141402215,0,0,0,0,0,0,0,0.106060606,0.112,0.091503268,0.190049668,0.118644068,0.106060606,0.106060606,0.095890411,0.106060606,0.106060606,1,0,0.119316216,0,0,0.091503268,0,0,0,0.07070707066666666,0.091503268,0,0,0,0.091503268,0,0.118644068,0.106060606,0.118644068,0.118644068,0,0.118644068,0.106060606,0,0,0,0,0.118644068,0.10470314420000001,0,0,0.106060606,0.207715134,1,0.428405021,0,0.118644068,0.118644068,0.118644068,0,0.106060606,0,0.118644068,0.095890411,0.07909604533333334,0,0,0,0,0.095890411,0.092776673,0.118644068,0,1,0.106060606,0,0.095890411,0.274509804,0,1,0.106060606,0.118644068,0.274509804,0.252252252,0.252252252,0.5808080806666667,1,0,0.274509804,0,0,0,0,0,0.106060606,1,0,0,0,0.355932203,0.106060606,0.269230769,0.274509804,0.106060606,0.106060606,0.091503268,0,1,0,0.118644068,0.106060606,0,0.091503268,0.091503268,0.092776673,0,0.48814289450000004,0,0,1,0.091503268,0,0.355932203,0,0,0.118644068,0,0.091503268,0.207715134,0.088663711,0.118644068,0,0,0,0.092776673,0.10120815999999999,0.269230769,0.207715134,0.092776673,0.252252252,0.269230769,0.088663711,0.118644068,0,0,0.091503268,0.091503268,0,0.269230769,0.269230769,0,0.269230769,0.092776673,0,0,0,0,0,0,0,0,0,0,0.106060606,0.106060606,0.088663711,0.252252252,0.106060606,0,0,0,0.269230769,0,0.269230769,0,0,0.092776673,0,0,0.269230769,0.269230769,0,0.871212121,0.091503268,0,0,0,0,0,0.269230769,0.252252252,0,0,0.106060606,0.118644068,0.106060606,0.106060606,0,0.269230769,0,0,0,0.269230769,0,0.274509804,0.269230769,0.18300653600000003,0.118644068,0,0,0.106060606,0,0,0,0,0.269230769,0,0,0,0.106060606,0.091503268,0.252252252,0.355932203,0.106060606,0.106060606,0,0.269230769,0,0.269230769,0,0,0,0,0.091503268,0.118644068,0.106060606,0.106060606,0.118644068,0,0,0.088663711,0,0,0.088663711,0.106060606,0,0.095890411,0.106060606,0.088663711,0.118644068,0.106060606,0.118644068,0,0.118644068,0.092776673,0,0,0.118644068,0,0,0,0,0,0,0,0,0.118644068,0,0,0.118644068,0,0.118644068,0,0.274509804,0,0.106060606,0,0.106060606,0,0.106060606,0.106060606,0,0,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252252252,0,0,0,0.106060606,0.274509804,0,0,0.252252252,0,0,0.06185111533333334,0,0,0,0.252252252,0,0.106060606,0,0,0,0,0,0.252252252,0.1738302913333333,0.252252252,0,0,0,0,0,0.207715134,0,0,0,0,0,0,0,0,0,0,0.091503268,0.274509804,0.106060606,0,0,0.252252252,0,0,0.106060606,0,0,0,0,0,0,0.091503268,0,0,0.106060606,0,0,0,0,0.106060606,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14769098449999998,0,0,0.095890411,0.095890411,1,0.095890411,1,0,0,0,0,0,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.106060606,0.183006536,0.212121212,0.183006536,0.183006536,0.183006536,0.183006536,0.237288136,0.237288136,0,0.177327422,0.183006536,0.61878453,0.183006536,1,0.237288136,0.095890411,0.237288136,0.183006536,0,0.237288136,0,0,0,0.335329341,0.237288136,1,0.335329341,0.177327422,0.106060606,0.165032405,0,0.237288136,0.224,0,0,0.237288136,0.183006536,0.212121212,0.212121212,0.237288136,0.183006536,1,0.103857567,0.237288136,0.335329341,0,1,0.20291101020000002,0,0.177327422,1,0.106060606,0.106060606,0,0.201438849,0,0.201438849,0,0.183006536,0.201438849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212121212,0,0.201438849,0.201438849,0.201438849,0,0.201438849,0.201438849,0,0,0.201438849,0,0.518682711,0.183006536,0.237288136,0.237288136,0.237288136,0.212121212,0.212121212,0.212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177327422,0,0.177327422,0.351106465,0.335329341,1,1,0.106060606,0.335329341,0,0,0.237288136,0,0,1,0.237288136,0.183006536,0.335329341,0,0.103857567,0.4316688453333333,0,0,0,0,0,0,0,0.212121212,0.224,0.183006536,0.48323009066666667,0.237288136,0.212121212,0.212121212,1,0.212121212,0.212121212,0.095890411,0,0.343420695,0,0,0.183006536,0,0,0,0.14141414133333333,0.183006536,0,0,0,0.183006536,0,0.237288136,0.212121212,0.237288136,0.237288136,0,0.237288136,0.212121212,0,0,0,0,0.237288136,0.333956261,0,0,0.212121212,0.103857567,0.095890411,0.16916002833333332,0,0.237288136,0.237288136,0.237288136,0,0.212121212,0,0.237288136,1,0.15819209066666667,0,0,0,0,1,0.542743539,0.237288136,0,0.095890411,0.212121212,0,1,0.183006536,0,0.095890411,0.212121212,0.237288136,0.183006536,0.126126126,0.126126126,0.07070707066666666,0.095890411,0,0.183006536,0,0,0,0,0,0.212121212,0.095890411,0,0,0,0.118644068,0.212121212,0.134615385,0.183006536,0.212121212,0.212121212,0.183006536,0,0.095890411,0,0.237288136,0.212121212,0,0.183006536,0.183006536,0.185553347,0,0.190910854,0,0,0.095890411,0.183006536,0,0.118644068,0,0,0.237288136,0,0.183006536,0.103857567,0.518682711,0.237288136,0,0,0,0.185553347,0.20241631999999998,0.134615385,0.103857567,0.185553347,0.126126126,0.134615385,0.518682711,0.237288136,0,0,0.183006536,0.183006536,0,0.134615385,0.134615385,0,0.134615385,0.185553347,0,0,0,0,0,0,0,0,0,0,0.212121212,0.212121212,0.518682711,0.126126126,0.212121212,0,0,0,0.134615385,0,0.134615385,0,0,0.185553347,0,0,0.134615385,0.134615385,0,0.106060606,0.183006536,0,0,0,0,0,0.134615385,0.126126126,0,0,0.212121212,0.237288136,0.212121212,0.212121212,0,0.134615385,0,0,0,0.134615385,0,0.183006536,0.134615385,0.12200435733333333,0.237288136,0,0,0.212121212,0,0,0,0,0.134615385,0,0,0,0.212121212,0.183006536,0.126126126,0.118644068,0.212121212,0.212121212,0,0.134615385,0,0.134615385,0,0,0,0,0.183006536,0.237288136,0.212121212,0.212121212,0.237288136,0,0,0.518682711,0,0,0.518682711,0.212121212,0,1,0.212121212,0.518682711,0.237288136,0.212121212,0.237288136,0,0.237288136,0.542743539,0,0,0.237288136,0,0,0.117944398,0,0,0,0,0,0.237288136,0,0,0.237288136,0,0.237288136,0,0.183006536,0,0.212121212,0,0.212121212,0,0.212121212,0.212121212,0,0,0.212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126126126,0,0,0,0.212121212,0.183006536,0,0,0.126126126,0,0,0.1630170306666667,0,0,0,0.126126126,0,0.212121212,0,0,0,0,0,0.126126126,0.17603333033333332,0.126126126,0,0.117944398,0,0,0,0.103857567,0,0,0,0,0,0,0,0,0,0,0.183006536,0.183006536,0.212121212,0,0,0.126126126,0,0,0.212121212,0,0,0,0,0,0,0.183006536,0.117944398,0,0.212121212,0,0,0,0,0.212121212,0.212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
