0,0,0,0.113913751,0.107775212,0,0,0,0,0.107775212,0.177327422,0,0.215550423,0,0,0,0.164899882,0,0.107775212,0.145152929,1,0.939357186,0,0,0,0,0,0,0,0,0.171990172,0.55666004,0,0,0,0.583738707,0,0.088663711,0.088663711,0.097289785,0,0.092776673,0.120793788,0.339599757,0.371106693,0,0,0,0,0.113913751,0,0,0,0,0.145152929,0,0,0,0.431100847,0,0.204528853,0,0,0,0,0,0,0,0,0,0,0,0.120793788,0.171990172,0,0,0,0.095432856,0,0.389159138,0,0,0,0.097289785,0,0,0,0.182173064,0,0,0,0,0,0,0,0,0,0.204528853,0,0
0,0,0,0.118644068,0.112,0,0,0,0,0.112,0.183006536,0,0.224,0,0,0,0.169799879,0,0.112,0.14893617,0.939357186,1,0,0,0,0,0,0,0,0,0.177327422,0.575342466,0,0,0,0.604316547,0,0.091503268,0.091503268,0.100719424,0,0.095890411,0.126126126,0.35,0.383561644,0,0,0,0,0.118644068,0,0,0,0,0.14893617,0,0,0,0.448,0,0.212121212,0,0,0,0,0,0,0,0,0,0,0,0.126126126,0.177327422,0,0,0,0.098730606,0,0.402877698,0,0,0,0.100719424,0,0,0,0.188172043,0,0,0,0,0,0,0,0,0,0.212121212,0,0
0,0,0,0,0,0,0,0.577319588,0,0,0,0,0,0.246376812,0,0,0,0,0,0,0,0,1,0,0,0.200429492,0,0.200429492,0.250671441,0,0,0,0,0,0,0,0,0,0,0,0.407894737,0,0,0,0,0.337349398,0.241587575,0,0,0,0,0.224,0,0,0,0,0,0,0,0,0,0,0,0.302158273,0,0,0.577319588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227316141,0,0,0,0,0,0,0,0,0,0,0,0,0.269230769,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.561920809,0,0.561920809,0,0,0,0,0,0,0,0,0.75257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144329897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879518072
0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0.200429492,0,0.561920809,1,0,1,0.104947526,0,0,0,0,0,0,0,0.455977094,0,0,0,0.143295803,0,0,0,0,0.267430755,0.101744186,0,0,0,0,0.190865712,0,0,0,0,0,0,0,0,0,0,0,0.17423771,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0.100214746,0,0,0.188291139,0,0,0,0,0,0,0,0,0,0,0,0,0.222752586,0,0,0,0.506762132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.235888795,0,0,0,0,0,0.187431092,0,0,0,0,0,0,0,0,0.200429492,0,0.561920809,1,0,1,0.104947526,0,0,0,0,0,0,0,0.455977094,0,0,0,0.143295803,0,0,0,0,0.267430755,0.101744186,0,0,0,0,0.190865712,0,0,0,0,0,0,0,0,0,0,0,0.17423771,0,0,0.235888795,0,0,0,0,0,0,0,0,0,0,0,0,0.100214746,0,0,0.188291139,0,0,0,0,0,0,0,0,0,0,0,0,0.222752586,0,0,0,0.506762132
0,0,0,0,0,0,0,0.154355017,0,0,0,0,0,0.271132376,0,0,0,0,0,0,0,0,0.250671441,0,0,0.104947526,0,0.104947526,1,0,0,0,0,0,0,0,0,0,0,0,0.444763271,0,0,0,0,0.182529335,0.383211679,0,0,0,0,0.117944398,0,0,0,0,0,0.155149935,0,0,0,0,0,0.10550113,0,0,0.308710033,0,0,0,0.106535363,0,0,0,0,0,0,0,0,0,0,0,0.120934959,0,0,0,0,0,0,0,0,0,0,0,0,0.143295803,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
